Date, Pa_1_1_1, P_rain_1_1_1, raw_P_rain_1_1_1, PPFD_1_1_1, WD_1_1_1, WS_1_1_1, WS_qf_1_1_1, RH_1_1_1, Ta_1_1_1, Ts_1_1_1, Ts_1_1_2, Ts_1_2_1, Ts_1_2_2, Ts_1_3_1, Ts_1_3_2, Ts_1_4_1, Ts_1_5_1, SWC_1_1_1, EC_1_1_1, Tswc_1_1_1, Pe_1_1_1, Pr_1_1_1, VR_1_1_1, SWC_1_1_2, EC_1_1_2, Tswc_1_1_2, Pe_1_1_2, Pr_1_1_2, VR_1_1_2, SWC_1_2_1, EC_1_2_1, Tswc_1_2_1, Pe_1_2_1, Pr_1_2_1, VR_1_2_1, SWC_1_3_1, EC_1_3_1, Tswc_1_3_1, Pe_1_3_1, Pr_1_3_1, VR_1_3_1, G_1_1_1, V_G_1_1_1, Esen_1_1_1, G_qf_1_1_1, G_1_1_2, V_G_1_1_2, Esen_1_1_2, G_qf_1_1_2, GWL_1_1_1, Tgwl_1_1_1
20200205065200,1016.186,0,0,0,82,0.37,0,99.77846,-0.3472748,4.615478,5.071442,5.815674,4.988953,7.814331,6.136536,8.603088,8.891938,0.1802,0.0116,6.9656,9.5868,2.6155,1.0338,9999999,0.0567,6.7701,60.5054,4.9077,1.1696,9999999,0.0564,8.7534,67.5951,5.1202,1.1644,9999999,0.0605,9.0569,64.5845,5.0309,1.1756,-9.711668,-511.5021,52.66882,0,-5.386565,-282.3226,52.41236,0,30.43004,7.908792,
20200205065300,1016.186,0,0,0,94,0.39,0,100,-0.2520523,4.609985,5.065948,5.815674,4.977936,7.814331,6.130982,8.603088,8.886261,0.1802,0.0116,7.01,9.5868,2.6155,1.0338,9999999,0.0573,6.7612,60.5079,4.9077,1.1713,9999999,0.0566,8.7505,67.5963,5.1202,1.165,9999999,0.0603,9.103,64.5835,5.0309,1.1751,-9.711668,-511.5021,52.66882,0,-5.386565,-282.3226,52.41236,0,30.42448,7.908845,
20200205065400,1016.186,0,0,0,112,0.33,0,100,-0.1091461,4.610016,5.060486,5.810181,4.977966,7.814392,6.125488,8.597473,8.886322,0.1802,0.0117,7.0189,9.5859,2.6155,1.0341,9999999,0.057,6.7641,60.5066,4.9077,1.1705,9999999,0.0566,8.7824,67.5962,5.1202,1.165,9999999,0.0603,9.0857,64.5837,5.0309,1.1752,-9.711804,-511.5092,52.66882,0,-5.38664,-282.3265,52.41236,0,30.42152,7.908937,
20200205065500,1016.254,0,0,0,115,0.43,0,99.74462,-0.4423599,4.604553,5.060486,5.810211,4.967041,7.814392,6.125519,8.597534,8.892029,0.1802,0.0116,6.9893,9.5873,2.6155,1.0337,9999999,0.057,6.7671,60.5067,4.9077,1.1705,9999999,0.0566,8.7534,67.596,5.1202,1.1649,9999999,0.0601,9.0742,64.5827,5.0309,1.1746,-9.838062,-518.159,52.66882,0,-5.386711,-282.3302,52.41236,0,30.40112,7.90914,
20200205065600,1016.255,0,0,0,122,0.43,0,99.8127,-0.3946991,4.604584,5.055023,5.804718,4.967041,7.808838,6.125549,8.597565,8.886383,0.1802,0.0117,6.9952,9.5864,2.6155,1.0339,9999999,0.0577,6.7226,60.4731,4.9065,1.1726,9999999,0.0567,8.767901,67.5967,5.1202,1.1652,9999999,0.0604,9.097299,64.584,5.0309,1.1753,-9.838182,-518.1654,52.66882,0,-5.386778,-282.3337,52.41236,0,30.46295,7.909232,
20200205065700,1016.255,0,0,0,136,0.64,0,100,-0.2994766,4.593628,5.04953,5.804718,4.967041,7.808838,6.120026,8.597565,8.886383,0.1802,0.0115,6.9538,9.5879,2.6155,1.0335,9999999,0.0568,6.7315,60.4691,4.9065,1.1698,9999999,0.0566,8.7592,67.5961,5.1202,1.1649,9999999,0.06,9.028,64.5821,5.0309,1.1742,-9.838182,-518.1654,52.66882,0,-5.386778,-282.3337,52.41236,0,30.41649,7.909324,
20200205065800,1016.255,0,0,0,115,0.43,0,99.88078,-0.4422684,4.593628,5.044037,5.793701,4.961578,7.808838,6.114502,8.597565,8.886414,0.1802,0.0117,6.9538,9.5866,2.6155,1.0339,9999999,0.0572,6.779,60.4709,4.9065,1.171,9999999,0.0567,8.7592,67.6355,5.1213,1.1652,9999999,0.0604,9.08,64.5841,5.0309,1.1754,-9.90135,-521.4924,52.66882,0,-5.386833,-282.3366,52.41236,0,30.46671,7.909383,
20200205065900,1016.255,0,0,0,98,0.5,0,99.81281,-0.3946152,4.588165,5.038574,5.788178,4.956085,7.803253,6.114532,8.597595,8.886414,0.1802,0.0116,6.9774,9.5875,2.6155,1.0336,9999999,0.057,6.7137,60.4701,4.9065,1.1705,9999999,0.0564,8.7505,67.5952,5.1202,1.1644,9999999,0.0609,9.0771,64.5866,5.0309,1.1769,-9.964511,-524.819,52.66882,0,-5.450259,-285.6609,52.41236,0,30.42886,7.909481,
20200205070000,1016.255,0,0,0,86,0.61,0,99.81283,-0.4898148,4.582703,5.033081,5.788208,4.945099,7.797669,6.109009,8.597626,8.886444,0.1801,0.0118,6.9922,9.5855,2.6155,1.0342,9999999,0.0576,6.7077,60.4724,4.9065,1.1721,9999999,0.0567,8.7534,67.5966,5.1202,1.1652,9999999,0.0599,9.0829,64.5816,5.0309,1.1739,-9.964595,-524.8234,52.66882,0,-5.450306,-285.6634,52.41236,0,30.4486,7.909803,
20200205070100,1016.391,0,0,0,82,0.71,0,99.91486,-0.4898148,4.57724,5.022064,5.782684,4.945099,7.797669,6.103454,8.597626,8.886444,0.1802,0.0117,6.9479,9.5859,2.6155,1.0341,9999999,0.0572,6.773,60.471,4.9065,1.1712,9999999,0.0563,8.7534,67.5948,5.1202,1.1642,9999999,0.0608,9.0886,64.586,5.0309,1.1765,-9.964595,-524.8234,52.66882,0,-5.450306,-285.6634,52.41236,0,30.49207,7.909757,
20200205070200,1016.391,0,0,0,78,0.63,0,99.84686,-0.5374069,4.571747,5.022095,5.782684,4.934143,7.797669,6.103454,8.597626,8.886444,0.1802,0.0117,6.9597,9.5859,2.6155,1.0341,9999999,0.0565,6.7196,60.5044,4.9077,1.1689,9999999,0.0565,8.744701,67.5958,5.1202,1.1648,9999999,0.0594,9.0915,64.5794,5.0309,1.1727,-10.02774,-528.1491,52.66882,0,-5.450348,-285.6656,52.41236,0,30.46939,7.90979,
20200205070300,1016.392,0,0,0,76,0.62,0,99.81288,-0.4421616,4.571747,5.011108,5.771637,4.934143,7.797669,6.092407,8.59198,8.886444,0.1802,0.0117,6.9242,9.5861,2.6155,1.0341,9999999,0.057,6.7226,60.5065,4.9077,1.1704,9999999,0.0564,8.7563,67.5954,5.1202,1.1645,9999999,0.0603,9.0482,64.5837,5.0309,1.1752,-10.09087,-531.4744,52.66882,0,-5.450384,-285.6675,52.41236,0,30.4431,7.910039,
20200205070400,1016.392,0,0,0,77,0.53,0,99.81289,-0.5373764,4.566284,5.011108,5.771637,4.923157,7.797669,6.092407,8.59198,8.886444,0.1802,0.0117,6.936,9.5861,2.6155,1.0341,9999999,0.0571,6.7404,60.5069,4.9077,1.1706,9999999,0.0563,8.7534,67.5943,5.1202,1.164,9999999,0.0608,9.0857,64.5862,5.0309,1.1766,-10.09093,-531.4775,52.66882,0,-5.450416,-285.6691,52.41236,0,30.4531,7.910111,
20200205070500,1016.392,0,0,0,58,0.47,0,99.98293,-0.3945389,4.555298,5.005615,5.766113,4.923157,7.786438,6.086853,8.59198,8.892151,0.1802,0.0116,6.9479,9.5873,2.6155,1.0337,9999999,0.0573,6.6988,60.5081,4.9077,1.1715,9999999,0.0564,8.7592,67.5952,5.1202,1.1644,9999999,0.0603,9.0915,64.5839,5.0309,1.1753,-10.09093,-531.4775,52.66882,0,-5.450416,-285.6691,52.41236,0,30.44081,7.910275,
20200205070600,1016.392,0,0,0,68,0.45,0,99.84691,-0.5373688,4.555298,5.000122,5.766113,4.91217,7.786469,6.08136,8.586334,8.886474,0.1802,0.0115,6.942,9.5879,2.6155,1.0335,9999999,0.0572,6.7345,60.4707,4.9065,1.1709,9999999,0.0569,8.7563,67.5977,5.1202,1.1658,9999999,0.0599,9.0742,64.5817,5.0309,1.174,-10.15405,-534.8019,52.66882,0,-5.450444,-285.6706,52.41236,0,30.40405,7.910505,
20200205070700,1016.46,0,0,0,66,0.44,0,99.7789,-0.4897537,4.549835,5.000122,5.76062,4.906677,7.786469,6.08136,8.586334,8.886474,0.1802,0.0116,6.9212,9.5868,2.6155,1.0338,9999999,0.0566,6.684,60.4684,4.9065,1.1693,9999999,0.056,8.7013,67.5927,5.1202,1.1631,9999999,0.0601,9.071299,64.5825,5.0309,1.1745,-10.21717,-538.126,52.66882,0,-5.513845,-288.9936,52.41236,0,30.44948,7.910452,
20200205070800,1016.392,0,0,0,20,0.36,0,99.84693,-0.632576,4.549835,4.989136,5.76062,4.91217,7.786469,6.075806,8.586334,8.892151,0.1802,0.0117,6.9479,9.5866,2.6155,1.0339,9999999,0.0578,6.7256,60.4733,4.9065,1.1727,9999999,0.0563,8.744701,67.5946,5.1202,1.1641,9999999,0.0601,9.0656,64.5826,5.0309,1.1745,-10.2172,-538.128,52.66882,0,-5.513866,-288.9947,52.41236,0,30.44187,7.91059,
20200205070900,1016.46,0,0,0,29,0.32,0,99.94895,-0.5373535,4.538849,4.978119,5.755096,4.901184,7.775238,6.070282,8.586334,8.886474,0.1802,0.0116,6.9508,9.5868,2.6155,1.0338,9999999,0.0574,6.7077,60.4717,4.9065,1.1716,9999999,0.0565,8.7389,67.6345,5.1213,1.1647,9999999,0.0605,9.0829,64.5847,5.0309,1.1758,-10.2172,-538.128,52.66882,0,-5.513866,-288.9947,52.41236,0,30.42733,7.910715,
20200205071000,1016.528,0,0,0,80,0.32,0,100,-0.5373535,4.538849,4.972626,5.749573,4.890198,7.775269,6.070282,8.580689,8.886474,0.1802,0.0117,6.9271,9.5861,2.6155,1.0341,9999999,0.0568,6.7493,60.4691,4.9065,1.1698,9999999,0.0564,8.736,67.5949,5.1202,1.1643,9999999,0.0603,9.0829,64.5838,5.0309,1.1752,-10.28031,-541.4516,52.66882,0,-5.513884,-288.9956,52.41236,0,30.47682,7.910787,
20200205071100,1016.528,0,0,0,74,0.44,0,99.6769,-0.8706131,4.533386,4.972626,5.749573,4.890198,7.775269,6.070282,8.580689,8.886474,0.1802,0.0117,6.939,9.5866,2.6155,1.0339,9999999,0.0573,6.7256,60.4712,4.9065,1.1713,9999999,0.0562,8.7592,67.5941,5.1202,1.1638,9999999,0.0601,9.103,64.5829,5.0309,1.1747,-10.3434,-544.7748,52.66882,0,-5.513898,-288.9964,52.41236,0,30.41534,7.910958,
20200205071200,1016.46,0,0,0,75,0.4,0,99.77892,-0.7277832,4.533386,4.967132,5.749573,4.884704,7.775269,6.059235,8.580689,8.886474,0.1802,0.0116,6.8916,9.5868,2.6155,1.0338,9999999,0.0575,6.681,60.4721,4.9065,1.1719,9999999,0.0562,8.7013,67.5939,5.1202,1.1637,9999999,0.0605,9.0627,64.5849,5.0309,1.1759,-10.34343,-544.7762,52.66882,0,-5.513912,-288.9971,52.41236,0,30.45881,7.911076,
20200205071300,1016.46,0,0,0,65,0.36,0,100,-0.6325607,4.527893,4.967132,5.738525,4.879212,7.769623,6.059235,8.580689,8.886474,0.1801,0.0118,6.9271,9.5854,2.6155,1.0343,9999999,0.0572,6.6692,60.471,4.9065,1.1711,9999999,0.0563,8.744701,67.5945,5.1202,1.1641,9999999,0.0605,9.0771,64.5846,5.0309,1.1757,-10.34343,-544.7762,52.66882,0,-5.513912,-288.9971,52.41236,0,30.45314,7.911233,
20200205071400,1016.528,0,0,0,88,0.3,0,99.94897,-0.7753906,4.527893,4.956146,5.733002,4.879212,7.769623,6.059235,8.580689,8.886474,0.1802,0.0116,6.939,9.5873,2.6155,1.0337,9999999,0.0578,6.7166,60.4735,4.9065,1.1728,9999999,0.0559,8.736,67.5926,5.1202,1.163,9999999,0.0609,9.094401,64.5869,5.0309,1.177,-10.40652,-548.0991,52.66882,0,-5.513923,-288.9977,52.41236,0,30.43666,7.911293,
20200205071500,1016.528,0,0,0,87,0.44,0,99.88095,-0.8230057,4.527893,4.956146,5.727478,4.873718,7.769623,6.048157,8.580689,8.886474,0.1802,0.0116,6.9242,9.5875,2.6155,1.0336,9999999,0.0568,6.6662,60.4689,4.9065,1.1697,9999999,0.0567,8.7215,67.5966,5.1202,1.1652,9999999,0.0602,9.071299,64.5832,5.0309,1.1749,-10.40654,-548.1,52.66882,0,-5.513933,-288.9982,52.41236,0,30.44455,7.911594,
20200205071600,1016.528,0,0,0,89,0.42,0,99.77892,-0.9182282,4.5224,4.94516,5.727478,4.868225,7.764038,6.048157,8.580689,8.886474,0.1801,0.0118,6.9153,9.5854,2.6155,1.0343,9999999,0.0571,6.7226,60.4703,4.9065,1.1706,9999999,0.0562,8.7534,67.5943,5.1202,1.1639,9999999,0.0605,9.071299,64.5848,5.0309,1.1758,-10.46962,-551.4225,52.66882,0,-5.513939,-288.9985,52.41236,0,30.4322,7.91164,
20200205071700,1016.528,0,0,0,90,0.48,0,99.74492,-0.9658356,4.516937,4.94516,5.721954,4.857239,7.764038,6.042602,8.575042,8.886474,0.1802,0.0117,6.8768,9.5861,2.6155,1.0341,9999999,0.0571,6.678,60.4704,4.9065,1.1707,9999999,0.0566,8.7128,67.5961,5.1202,1.1649,9999999,0.0598,9.0511,64.5813,5.0309,1.1737,-10.46962,-551.4225,52.66882,0,-5.513939,-288.9985,52.41236,0,30.46723,7.911758,
20200205071800,1016.528,0,0,0,108,0.5,0,99.74492,-1.061058,4.511444,4.934174,5.716431,4.857239,7.758423,6.037079,8.575042,8.886474,0.1802,0.0116,6.8945,9.5873,2.6155,1.0337,9999999,0.0572,6.681,60.5074,4.9077,1.171,9999999,0.0567,8.7158,67.5967,5.1202,1.1652,9999999,0.0604,9.0742,64.5843,5.0309,1.1755,-10.46963,-551.4232,52.66882,0,-5.513945,-288.9989,52.41236,0,30.44818,7.911811,
20200205071900,1016.528,0,0,0,91,0.5,0,99.94897,-0.9658356,4.505951,4.934174,5.716431,4.846252,7.758423,6.031555,8.575042,8.886474,0.1802,0.0116,6.8768,9.5875,2.6155,1.0336,9999999,0.0575,6.681,60.472,4.9065,1.1718,9999999,0.0569,8.7418,67.5977,5.1202,1.1658,9999999,0.0599,9.0771,64.5815,5.0309,1.1739,-10.53271,-554.7454,52.66882,0,-5.577329,-292.321,52.41236,0,30.50144,7.911896,
20200205072000,1016.528,0,0,0,127,0.52,0,99.91495,-1.013443,4.500458,4.92865,5.705383,4.840759,7.752808,6.031555,8.575042,8.886474,0.1802,0.0117,6.8887,9.5864,2.6155,1.034,9999999,0.0569,6.6365,60.4695,4.9065,1.1701,9999999,0.0564,8.7302,67.5951,5.1202,1.1644,9999999,0.0609,9.0684,64.5869,5.0309,1.1771,-10.53272,-554.7459,52.66882,0,-5.577334,-292.3212,52.41236,0,30.40087,7.911994,
20200205072100,1016.528,0,0,0,104,0.34,0,99.81294,-1.061058,4.494995,4.923157,5.705383,4.835266,7.752808,6.026001,8.575042,8.886474,0.1802,0.0117,6.8945,9.5862,2.6155,1.034,9999999,0.0573,6.7196,60.4711,4.9065,1.1712,9999999,0.0565,8.724399,67.5959,5.1202,1.1648,9999999,0.0602,9.0886,64.5832,5.0309,1.1749,-10.59579,-558.0678,52.66882,0,-5.577334,-292.3212,52.41236,0,30.44744,7.912185,
20200205072200,1016.528,0,0,0,89,0.31,0,99.77892,-1.156281,4.484009,4.91217,5.69986,4.835266,7.752808,6.026001,8.575042,8.886474,0.1802,0.0115,6.8679,9.5882,2.6155,1.0334,9999999,0.0574,6.6454,60.4719,4.9065,1.1718,9999999,0.0561,8.6955,67.5932,5.1202,1.1634,9999999,0.0599,9.0569,64.5817,5.0309,1.174,-10.5958,-558.0681,52.66882,0,-5.577337,-292.3214,52.41236,0,30.37657,7.912264,
20200205072300,1016.528,0,0,0,82,0.4,0,99.77892,-1.108666,4.484009,4.91217,5.694336,4.829773,7.747192,6.014954,8.575042,8.886474,0.1802,0.0116,6.8471,9.587,2.6155,1.0338,9999999,0.0576,6.7077,60.4727,4.9065,1.1723,9999999,0.0562,8.7418,67.5941,5.1202,1.1638,9999999,0.0609,9.0627,64.5866,5.0309,1.1769,-10.5958,-558.0684,52.66882,0,-5.577341,-292.3216,52.41236,0,30.44027,7.912408,
20200205072400,1016.664,0,0,0,58,0.31,0,99.81294,-1.108666,4.478546,4.906677,5.688812,4.82428,7.747192,6.014954,8.575042,8.886474,0.1802,0.0117,6.8857,9.5864,2.6155,1.034,9999999,0.0572,6.6692,60.4709,4.9065,1.1711,9999999,0.0566,8.7302,67.5963,5.1202,1.165,9999999,0.0603,9.0627,64.5839,5.0309,1.1753,-10.59581,-558.0686,52.66882,0,-5.640721,-295.6435,52.41236,0,30.44446,7.912323,
20200205072500,1016.664,0,0,0,19,0.26,0,99.81294,-1.061058,4.46759,4.901184,5.683288,4.813294,7.741608,6.014954,8.575042,8.886474,0.1802,0.0117,6.8531,9.5863,2.6155,1.034,9999999,0.0575,6.6454,60.4722,4.9065,1.1719,9999999,0.056,8.7215,67.5931,5.1202,1.1633,9999999,0.0604,9.08,64.5841,5.0309,1.1754,-10.59581,-558.0686,52.66882,0,-5.577343,-292.3217,52.41236,0,30.41952,7.912572,
20200205072600,1016.664,0,0,0,20,0.23,0,99.88095,-1.108666,4.462097,4.901184,5.677765,4.813294,7.741608,6.003876,8.569366,8.892151,0.1802,0.0115,6.8679,9.5877,2.6155,1.0335,9999999,0.0572,6.6394,60.4707,4.9065,1.1709,9999999,0.056,8.724399,67.5928,5.1202,1.1631,9999999,0.0607,9.0742,64.5857,5.0309,1.1764,-10.59581,-558.0689,52.66882,0,-5.640724,-295.6436,52.41236,0,30.40834,7.912651,
20200205072700,1016.664,0,0,0,46,0.31,0,99.91495,-1.108666,4.451111,4.890198,5.677765,4.8078,7.741608,6.003876,8.569366,8.886474,0.1802,0.0116,6.8294,9.5875,2.6155,1.0336,9999999,0.057,6.5949,60.47,4.9065,1.1705,9999999,0.0563,8.7128,67.5948,5.1202,1.1642,9999999,0.0599,9.042499,64.5819,5.0309,1.1741,-10.59582,-558.0691,52.66882,0,-5.640726,-295.6437,52.41236,0,30.48722,7.912736,
20200205072800,1016.664,0,0,0,76,0.3,0,100,-1.013443,4.451111,4.884704,5.672241,4.802307,7.735993,5.998352,8.569366,8.886474,0.1802,0.0116,6.8501,9.5875,2.6155,1.0336,9999999,0.0566,6.6067,60.4683,4.9065,1.1693,9999999,0.0562,8.736,67.5942,5.1202,1.1639,9999999,0.0605,9.08,64.5849,5.0309,1.1759,-10.65889,-561.3912,52.66882,0,-5.640728,-295.6439,52.41236,0,30.43579,7.912933,
20200205072900,1016.664,0,0,0,84,0.61,0,100,-1.013443,4.445648,4.884704,5.672241,4.796814,7.730377,5.992798,8.563721,8.886474,0.1802,0.0116,6.8442,9.5875,2.6155,1.0336,9999999,0.0572,6.6394,60.471,4.9065,1.1712,9999999,0.0564,8.707,67.5951,5.1202,1.1644,9999999,0.0607,9.042499,64.5856,5.0309,1.1763,-10.72196,-564.713,52.66882,0,-5.640728,-295.6439,52.41236,0,30.4242,7.912868,
20200205073000,1016.664,0,0,0,107,0.57,0,99.77892,-1.29911,4.440155,4.879212,5.666718,4.791321,7.730377,5.992798,8.563721,8.886474,0.1802,0.0117,6.8679,9.5864,2.6155,1.034,9999999,0.057,6.6305,60.4701,4.9065,1.1705,9999999,0.0565,8.724399,67.5958,5.1202,1.1647,9999999,0.0606,9.0829,64.585,5.0309,1.1759,-10.72196,-564.7131,52.66882,0,-5.64073,-295.644,52.41236,0,30.41142,7.913071,
20200205073100,1016.664,0,0,0,101,0.56,0,99.7109,-1.29911,4.440155,4.879212,5.661224,4.791321,7.730377,5.98175,8.558075,8.886474,0.1802,0.0116,6.8353,9.5875,2.6155,1.0336,9999999,0.0574,6.6186,60.4718,4.9065,1.1717,9999999,0.0564,8.7273,67.5952,5.1202,1.1644,9999999,0.0607,9.0886,64.5858,5.0309,1.1764,-10.72197,-564.7134,52.66882,0,-5.640732,-295.644,52.41236,0,30.43232,7.913261,
20200205073200,1016.664,0,0,0,97,0.45,0,99.74492,-1.29911,4.434692,4.873718,5.655701,4.785828,7.724762,5.98175,8.563721,8.886474,0.1802,0.0116,6.779,9.587,2.6155,1.0338,9999999,0.057,6.6038,60.4699,4.9065,1.1704,9999999,0.0563,8.6897,67.5948,5.1202,1.1642,9999999,0.0603,9.045299,64.5838,5.0309,1.1753,-10.72197,-564.7135,52.66882,0,-5.640733,-295.6441,52.41236,0,30.45317,7.913642,
20200205073300,1016.664,0,0,0,85,0.41,0,99.88095,-1.203888,4.418244,4.868225,5.650177,4.780334,7.724762,5.976196,8.558075,8.880798,0.1802,0.0117,6.8175,9.5861,2.6155,1.0341,9999999,0.0571,6.6276,60.4705,4.9065,1.1708,9999999,0.0566,8.7389,67.5961,5.1202,1.1649,9999999,0.0602,9.071299,64.5832,5.0309,1.1749,-10.72197,-564.7135,52.66882,0,-5.640733,-295.6441,52.41236,0,30.4687,7.913806,
20200205073400,1016.732,0,0,0,72,0.44,0,99.88095,-1.203888,4.418244,4.862732,5.644653,4.774841,7.724762,5.970673,8.558075,8.886474,0.1802,0.0116,6.782,9.5871,2.6155,1.0337,9999999,0.0572,6.6305,60.4708,4.9065,1.171,9999999,0.0566,8.7128,67.5961,5.1202,1.1649,9999999,0.06,9.0627,64.582,5.0309,1.1742,-10.72197,-564.7136,52.66882,0,-5.704114,-298.9661,52.41236,0,30.43955,7.91397,
20200205073500,1016.664,0,0,0,86,0.42,0,99.88095,-1.251503,4.407288,4.857239,5.63913,4.769348,7.719146,5.970673,8.558075,8.886474,0.1802,0.0117,6.8146,9.5863,2.6155,1.034,9999999,0.0568,6.6305,60.4692,4.9065,1.1699,9999999,0.0565,8.7302,67.5959,5.1202,1.1648,9999999,0.0603,9.0627,64.5835,5.0309,1.1751,-10.72197,-564.7132,52.66882,0,-5.70411,-298.9659,52.41236,0,30.43902,7.914174,
20200205073600,1016.732,0,0,0,68,0.44,0,99.81294,-1.29911,4.401794,4.851746,5.633606,4.769348,7.719146,5.965149,8.558075,8.886474,0.1802,0.0117,6.8086,9.5864,2.6155,1.034,9999999,0.0576,6.6127,60.4725,4.9065,1.1722,9999999,0.0562,8.7099,67.5941,5.1202,1.1639,9999999,0.0607,9.103,64.5858,5.0309,1.1764,-10.72196,-564.713,52.66882,0,-5.704108,-298.9657,52.41236,0,30.4841,7.914167,
20200205073700,1016.8,0,0,0,52,0.38,0,99.77892,-1.346726,4.396332,4.846252,5.633606,4.758362,7.719146,5.959595,8.558075,8.886474,0.1802,0.0117,6.7849,9.5861,2.6155,1.0341,9999999,0.0565,6.5711,60.4678,4.9065,1.169,9999999,0.056,8.681,67.593,5.1202,1.1633,9999999,0.0605,9.054,64.5847,5.0309,1.1758,-10.72196,-564.713,52.66882,0,-5.704108,-298.9657,52.41236,0,30.45573,7.914265,
20200205073800,1016.8,0,0,0,72,0.29,0,99.77892,-1.251503,4.385346,4.840759,5.628082,4.752869,7.719146,5.959595,8.558075,8.886474,0.1802,0.0116,6.7997,9.5873,2.6155,1.0337,9999999,0.0573,6.6097,60.4711,4.9065,1.1712,9999999,0.0564,8.7128,67.595,5.1202,1.1643,9999999,0.0599,9.0771,64.5817,5.0309,1.174,-10.72196,-564.713,52.66882,0,-5.704107,-298.9657,52.41236,0,30.47039,7.914482,
20200205073900,1016.8,0,0,0,19,0.18,0,99.88095,-1.203888,4.379883,4.840759,5.628082,4.747376,7.713562,5.954071,8.558075,8.880798,0.1802,0.0116,6.779,9.5868,2.6155,1.0338,9999999,0.0573,6.6276,60.4712,4.9065,1.1713,9999999,0.0565,8.7128,67.5959,5.1202,1.1648,9999999,0.0604,9.0857,64.5844,5.0309,1.1756,-10.72195,-564.7125,52.66882,0,-5.767481,-302.2873,52.41236,0,30.43001,7.914495,
20200205074000,1016.8,0,0,0,71,0.14,0,99.88095,-1.203888,4.37439,4.835266,5.617066,4.747376,7.707916,5.948547,8.552398,8.892151,0.1802,0.0116,6.7968,9.5875,2.6155,1.0336,9999999,0.0573,6.5681,60.4713,4.9065,1.1713,9999999,0.0566,8.707,67.5961,5.1202,1.1649,9999999,0.0604,9.0742,64.5841,5.0309,1.1754,-10.72195,-564.7122,52.66882,0,-5.767478,-302.2871,52.41236,0,30.43477,7.914764,
20200205074100,1016.8,0,0,0,82,0.18,0,99.88095,-1.203888,4.37439,4.829773,5.617066,4.736389,7.707916,5.948547,8.558075,8.886474,0.1802,0.0117,6.8027,9.5864,2.6155,1.0339,9999999,0.0573,6.6424,60.4714,4.9065,1.1714,9999999,0.0563,8.7186,67.5943,5.1202,1.164,9999999,0.0604,9.0829,64.5844,5.0309,1.1756,-10.72195,-564.7122,52.66882,0,-5.767478,-302.2871,52.41236,0,30.4071,7.914849,
20200205074200,1016.8,0,0,0,69,0.26,0,99.81294,-1.156281,4.363434,4.82428,5.617066,4.730926,7.707916,5.943024,8.552398,8.892151,0.1802,0.0116,6.7523,9.5871,2.6155,1.0337,9999999,0.0567,6.5413,60.4688,4.9065,1.1697,9999999,0.0563,8.6926,67.5945,5.1202,1.164,9999999,0.0603,9.0511,64.5839,5.0309,1.1753,-10.72194,-564.7121,52.66882,0,-5.767476,-302.287,52.41236,0,30.43384,7.914987,
20200205074300,1016.8,0,0,0,127,0.37,0,99.77892,-1.156281,4.357971,4.82428,5.606018,4.725433,7.707916,5.943024,8.552398,8.886474,0.1802,0.0116,6.7671,9.5871,2.6155,1.0337,9999999,0.0571,6.5978,60.4702,4.9065,1.1706,9999999,0.0566,8.6955,67.596,5.1202,1.1649,9999999,0.0609,9.071299,64.5869,5.0309,1.177,-10.72202,-564.7159,52.66882,0,-5.767515,-302.2891,52.41236,0,30.38934,7.915027,
20200205074400,1016.8,0,0,0,121,0.44,0,100,-0.9182282,4.352478,4.813294,5.606018,4.725433,7.707916,5.93747,8.552398,8.886474,0.1802,0.0116,6.7641,9.5869,2.6155,1.0338,9999999,0.0572,6.5681,60.4707,4.9065,1.1709,9999999,0.056,8.724399,67.5928,5.1202,1.1631,9999999,0.0606,9.0857,64.5852,5.0309,1.1761,-10.72205,-564.7177,52.66882,0,-5.767534,-302.29,52.41236,0,30.44044,7.915092,
20200205074500,1016.8,0,0,0,90,0.57,0,99.94897,-0.9658356,4.352478,4.813294,5.594971,4.71994,7.696716,5.93747,8.552398,8.886474,0.1802,0.0118,6.7582,9.5857,2.6155,1.0342,9999999,0.0572,6.5829,60.4709,4.9065,1.1711,9999999,0.0564,8.7215,67.5954,5.1202,1.1645,9999999,0.0602,9.0857,64.5833,5.0309,1.175,-10.72205,-564.7177,52.66882,0,-5.767534,-302.29,52.41236,0,30.38907,7.915243,
20200205074600,1016.8,0,0,0,109,0.22,0,99.77892,-1.108666,4.352478,4.802307,5.594971,4.714447,7.696716,5.93747,8.552398,8.886474,0.1801,0.0118,6.7582,9.5852,2.6155,1.0344,9999999,0.0568,6.5502,60.469,4.9065,1.1698,9999999,0.0566,8.7013,67.5961,5.1202,1.1649,9999999,0.0604,9.0915,64.5841,5.0309,1.1754,-10.659,-561.3969,52.66882,0,-5.830925,-305.6125,52.41236,0,30.44409,7.91525,
20200205074700,1016.8,0,0,0,87,0.33,0,99.77892,-1.061058,4.341522,4.802307,5.589478,4.708954,7.696716,5.926422,8.552398,8.886474,0.1802,0.0116,6.7315,9.5871,2.6155,1.0337,9999999,0.057,6.5651,60.4698,4.9065,1.1703,9999999,0.0565,8.7099,67.5956,5.1202,1.1646,9999999,0.0601,9.0251,64.5826,5.0309,1.1745,-10.59594,-558.0754,52.66882,0,-5.830928,-305.6127,52.41236,0,30.48009,7.915512,
