Date, Pa_1_1_1, P_rain_1_1_1, raw_P_rain_1_1_1, PPFD_1_1_1, WD_1_1_1, WS_1_1_1, WS_qf_1_1_1, RH_1_1_1, Ta_1_1_1, Ts_1_1_1, Ts_1_1_2, Ts_1_2_1, Ts_1_2_2, Ts_1_3_1, Ts_1_3_2, Ts_1_4_1, Ts_1_5_1, SWC_1_1_1, EC_1_1_1, Tswc_1_1_1, Pe_1_1_1, Pr_1_1_1, VR_1_1_1, SWC_1_1_2, EC_1_1_2, Tswc_1_1_2, Pe_1_1_2, Pr_1_1_2, VR_1_1_2, SWC_1_2_1, EC_1_2_1, Tswc_1_2_1, Pe_1_2_1, Pr_1_2_1, VR_1_2_1, SWC_1_3_1, EC_1_3_1, Tswc_1_3_1, Pe_1_3_1, Pr_1_3_1, VR_1_3_1, G_1_1_1, V_G_1_1_1, Esen_1_1_1, G_qf_1_1_1, G_1_1_2, V_G_1_1_2, Esen_1_1_2, G_qf_1_1_2, GWL_1_1_1, Tgwl_1_1_1
20200206033300,1013.403,0,0,0,84,0.63,0,99.71071,-2.891754,1.682587,3.84021,3.233948,3.654358,6.472504,4.92569,7.829376,8.92453,0.181,0.0115,5.2561,9.6301,2.6189,1.0334,9999999,0.0562,5.2561,60.3934,4.9043,1.1681,9999999,0.055,8.0704,67.0448,5.1043,1.1602,9999999,0.0596,8.7505,64.6563,5.0331,1.1732,-11.0993,-591.4154,53.28401,0,-6.782788,-365.4814,53.88366,0,30.33468,7.993998,
20200206033400,1013.403,0,0,0,91,0.54,0,99.77878,-2.891724,1.682617,3.84021,3.233948,3.65982,6.472534,4.92572,7.829376,8.92453,0.181,0.0115,5.2561,9.6297,2.6189,1.0335,9999999,0.0556,5.2409,60.3905,4.9043,1.1662,9999999,0.0549,8.0674,67.0447,5.1043,1.1601,9999999,0.0599,8.7592,64.6576,5.0331,1.174,-11.09926,-591.4132,53.28401,0,-6.782762,-365.4801,53.88366,0,30.36267,7.993899,
20200206033500,1013.403,0,0,0,71,0.66,0,99.74478,-2.939331,1.682617,3.834747,3.233978,3.654358,6.46698,4.925751,7.829376,8.92453,0.181,0.0116,5.2955,9.6292,2.6189,1.0337,9999999,0.0564,5.2682,60.3941,4.9043,1.1686,9999999,0.0544,8.082,67.0418,5.1043,1.1586,9999999,0.0593,8.767901,64.6544,5.0331,1.1721,-11.09923,-591.4116,53.28401,0,-6.844405,-368.8016,53.88366,0,30.30985,7.993979,
20200206033600,1013.403,0,0,0,54,0.82,0,99.77882,-2.74881,1.677185,3.829285,3.228516,3.648895,6.461456,4.925751,7.829406,8.918884,0.1813,0.0116,5.2652,9.6434,2.62,1.0336,9999999,0.0564,5.2591,60.3942,4.9043,1.1686,9999999,0.0553,8.0616,67.0466,5.1043,1.1611,9999999,0.0596,8.7621,64.6561,5.0331,1.1731,-11.09921,-591.4102,53.28401,0,-6.782728,-365.4782,53.88366,0,30.32638,7.994051,
20200206033700,1013.403,0,0,0,80,0.93,0,99.77882,-2.653557,1.682617,3.829285,3.228516,3.643433,6.461456,4.914734,7.829406,8.924561,0.1813,0.0116,5.2682,9.642901,2.62,1.0338,9999999,0.0563,5.2652,60.3937,4.9043,1.1683,9999999,0.0547,8.076199,67.0433,5.1043,1.1594,9999999,0.0598,8.7505,64.6571,5.0331,1.1737,-11.09921,-591.4102,53.28401,0,-6.844389,-368.8007,53.88366,0,30.36724,7.993834,
20200206033800,1013.403,0,0,0,87,0.48,0,99.81285,-2.463036,1.677185,3.829285,3.228516,3.643433,6.455902,4.914764,7.829406,8.918884,0.1813,0.0115,5.2318,9.6438,2.62,1.0335,9999999,0.0562,5.247,60.3934,4.9043,1.1681,9999999,0.0546,8.0353,67.0429,5.1043,1.1592,9999999,0.0601,8.7389,64.6586,5.0331,1.1746,-11.09919,-591.409,53.28401,0,-6.844377,-368.8001,53.88366,0,30.32135,7.993807,
20200206033900,1013.404,0,0,0,49,0.44,0,99.8809,-2.224892,1.682617,3.823852,3.223083,3.638,6.450348,4.903748,7.829406,8.924561,0.181,0.0115,5.2712,9.630299,2.6189,1.0333,9999999,0.0561,5.2652,60.3929,4.9043,1.1678,9999999,0.0549,8.0528,67.0445,5.1043,1.1601,9999999,0.0601,8.7215,64.6586,5.0331,1.1746,-11.09917,-591.4083,53.28401,0,-6.844367,-368.7995,53.88366,0,30.34208,7.993807,
20200206034000,1013.336,0,0,0,75,1.18,0,99.88091,-2.034378,1.682617,3.818359,3.223083,3.632538,6.450348,4.903748,7.829406,8.924591,0.181,0.0116,5.2743,9.6294,2.6189,1.0336,9999999,0.0563,5.2621,60.3935,4.9043,1.1682,9999999,0.0551,8.0674,67.0453,5.1043,1.1605,9999999,0.0599,8.7273,64.6575,5.0331,1.1739,-11.09916,-591.4076,53.28401,0,-6.844359,-368.7991,53.88366,0,30.3342,7.99363,
20200206034100,1013.268,0,0,0,76,0.63,0,99.88091,-1.605736,1.682617,3.818359,3.217621,3.632538,6.444794,4.892792,7.829406,8.924591,0.1813,0.0117,5.2561,9.6425,2.62,1.0339,9999999,0.0564,5.2561,60.3941,4.9043,1.1686,9999999,0.0548,8.0616,67.0439,5.1043,1.1597,9999999,0.0599,8.7476,64.6577,5.0331,1.1741,-11.09916,-591.4076,53.28401,0,-6.844359,-368.7991,53.88366,0,30.33552,7.993768,
20200206034200,1013.268,0,0,0,55,0.82,0,99.88092,-1.367592,1.688049,3.807434,3.217621,3.621612,6.444794,4.892792,7.829406,8.924591,0.1813,0.0116,5.247,9.6434,2.62,1.0336,9999999,0.0554,5.2318,60.3899,4.9043,1.1658,9999999,0.0547,8.0645,67.0435,5.1043,1.1595,9999999,0.0601,8.7534,64.6586,5.0331,1.1746,-11.09915,-591.407,53.28401,0,-6.844353,-368.7988,53.88366,0,30.40233,7.993742,
20200206034300,1013.268,0,0,0,91,1.47,0,99.98299,-1.034187,1.693512,3.807434,3.217621,3.621612,6.444794,4.881775,7.829406,8.924591,0.181,0.0115,5.2621,9.629599,2.6189,1.0335,9999999,0.055,5.2076,60.3878,4.9043,1.1644,9999999,0.0546,8.0324,67.043,5.1043,1.1592,9999999,0.0601,8.7186,64.6585,5.0331,1.1746,-11.09914,-591.4066,53.28401,0,-6.844348,-368.7985,53.88366,0,30.39272,7.993807,
20200206034400,1013.132,0,0,0,122,1.05,0,99.91495,-0.9389267,1.698944,3.807434,3.217621,3.621612,6.43927,4.870788,7.823822,8.918914,0.1813,0.0116,5.25,9.6432,2.62,1.0337,9999999,0.0562,5.25,60.3931,4.9043,1.1679,9999999,0.055,8.055801,67.045,5.1043,1.1603,9999999,0.0599,8.7708,64.6576,5.0331,1.174,-11.09913,-591.4062,53.28401,0,-6.844344,-368.7983,53.88366,0,30.37145,7.993748,
20200206034500,1013.132,0,0,0,124,0.61,0,99.98299,-0.6055374,1.704376,3.801972,3.217621,3.61615,6.43927,4.865296,7.818176,8.918914,0.1813,0.0117,5.244,9.6421,2.62,1.034,9999999,0.0568,5.253,60.3957,4.9043,1.1697,9999999,0.055,8.0587,67.045,5.1043,1.1603,9999999,0.0599,8.7476,64.6574,5.0331,1.1739,-11.09913,-591.4062,53.28401,0,-6.844344,-368.7983,53.88366,0,30.32171,7.993774,
20200206034600,1013.132,0,0,0,76,1.8,0,99.77888,-0.6055374,1.709808,3.796509,3.217621,3.61615,6.43927,4.848816,7.818176,8.924591,0.1813,0.0116,5.247,9.6432,2.62,1.0337,9999999,0.0563,5.253,60.3938,4.9043,1.1684,9999999,0.0553,8.0499,67.0468,5.1043,1.1613,9999999,0.0604,8.7389,64.6599,5.0331,1.1754,-11.09913,-591.406,53.28401,0,-6.84434,-368.7981,53.88366,0,30.32584,7.993669,
20200206034700,1013.132,0,0,0,65,1.09,0,99.71084,-0.4150314,1.71524,3.796509,3.223083,3.610687,6.43927,4.848816,7.818176,8.918914,0.181,0.0117,5.2682,9.6283,2.6189,1.034,9999999,0.0555,5.2136,60.3903,4.9043,1.166,9999999,0.055,8.076199,67.045,5.1043,1.1603,9999999,0.06,8.7708,64.658,5.0331,1.1742,-11.09912,-591.4058,53.28401,0,-6.844338,-368.798,53.88366,0,30.34427,7.993656,
20200206034800,1013.132,0,0,0,35,1.24,0,99.8129,-0.2721481,1.71524,3.785553,3.217621,3.599762,6.428162,4.832336,7.818176,8.918914,0.181,0.0116,5.1833,9.628899,2.6189,1.0338,9999999,0.0563,5.2076,60.3936,4.9043,1.1683,9999999,0.0543,8.0382,67.0412,5.1043,1.1583,9999999,0.0597,8.7099,64.6564,5.0331,1.1733,-11.16148,-594.7282,53.28401,0,-6.844338,-368.798,53.88366,0,30.35438,7.993622,
20200206034900,1012.995,0,0,0,53,1.09,0,98.89437,-0.1768951,1.709808,3.785553,3.212158,3.599762,6.428162,4.82135,7.812561,8.924591,0.181,0.0114,5.2227,9.6308,2.6189,1.0331,9999999,0.0562,5.244,60.3934,4.9043,1.1681,9999999,0.055,8.055801,67.045,5.1043,1.1603,9999999,0.0595,8.7273,64.6557,5.0331,1.1729,-11.09912,-591.4057,53.28401,0,-6.844338,-368.798,53.88366,0,30.31278,7.993636,
20200206035000,1012.995,0,0,0,91,0.49,0,98.0779,0.01361084,1.709808,3.78009,3.212158,3.599762,6.428162,4.826843,7.812561,8.924591,0.1813,0.0115,5.2045,9.644301,2.62,1.0333,9999999,0.0556,5.2379,60.3908,4.9043,1.1663,9999999,0.0551,8.0441,67.0453,5.1043,1.1605,9999999,0.0595,8.7534,64.6554,5.0331,1.1727,-11.09912,-591.4055,53.28401,0,-6.844335,-368.7978,53.88366,0,30.32998,7.99359,
20200206035100,1012.995,0,0,0,75,1.39,0,96.58106,-0.03401184,1.709808,3.774628,3.212158,3.588837,6.428162,4.815857,7.812561,8.918914,0.1813,0.0115,5.2106,9.644301,2.62,1.0333,9999999,0.0565,5.2318,60.3947,4.9043,1.169,9999999,0.0549,8.047,67.0447,5.1043,1.1601,9999999,0.0601,8.7476,64.6584,5.0331,1.1745,-11.09912,-591.4053,53.28401,0,-6.844333,-368.7977,53.88366,0,30.33272,7.993485,
20200206035200,1012.927,0,0,0,71,1.64,0,94.98214,0.2517471,1.709808,3.763702,3.206726,3.588837,6.422608,4.804871,7.812561,8.924591,0.1813,0.0115,5.1984,9.6441,2.62,1.0334,9999999,0.0566,5.244,60.395,4.9043,1.1692,9999999,0.0548,8.0266,67.0438,5.1043,1.1596,9999999,0.0602,8.791,64.659,5.0331,1.1748,-11.16147,-594.7278,53.28401,0,-6.905993,-372.1202,53.88366,0,30.32548,7.993492,
20200206035300,1012.859,0,0,0,55,1.25,0,93.11108,0.4422608,1.71524,3.763702,3.206726,3.583374,6.417053,4.804871,7.812561,8.918914,0.1813,0.0116,5.1651,9.642901,2.62,1.0338,9999999,0.0552,5.2288,60.389,4.9043,1.1651,9999999,0.0548,8.0324,67.0438,5.1043,1.1596,9999999,0.0597,8.7128,64.6564,5.0331,1.1733,-11.09911,-591.4053,53.28401,0,-6.905993,-372.1202,53.88366,0,30.31471,7.993518,
20200206035400,1012.859,0,0,0,80,1.51,0,92.49873,0.680397,1.720673,3.75824,3.206726,3.577911,6.417053,4.793884,7.806946,8.918914,0.1813,0.0115,5.2106,9.6437,2.62,1.0335,9999999,0.0558,5.2227,60.3913,4.9043,1.1667,9999999,0.0551,8.055801,67.0453,5.1043,1.1605,9999999,0.0599,8.7186,64.6578,5.0331,1.1741,-11.09911,-591.4052,53.28401,0,-6.905991,-372.1201,53.88366,0,30.33243,7.993406,
20200206035500,1012.859,0,0,0,63,1.81,0,91.61422,0.4422608,1.726105,3.752777,3.206726,3.577911,6.417053,4.793884,7.806946,8.918914,0.1813,0.0116,5.247,9.6427,2.62,1.0338,9999999,0.0559,5.1833,60.3919,4.9043,1.1671,9999999,0.0553,8.0528,67.0465,5.1043,1.1611,9999999,0.0596,8.7505,64.656,5.0331,1.1731,-11.0991,-591.4046,53.28401,0,-6.905986,-372.1198,53.88366,0,30.31749,7.993393,
20200206035600,1012.859,0,0,0,81,1.66,0,90.8658,0.4898834,1.726105,3.752777,3.212158,3.572449,6.411499,4.793884,7.806946,8.918914,0.1813,0.0116,5.2197,9.643,2.62,1.0337,9999999,0.056,5.2166,60.3922,4.9043,1.1673,9999999,0.0553,8.0295,67.0464,5.1043,1.1611,9999999,0.0597,8.724399,64.6564,5.0331,1.1733,-11.0991,-591.4043,53.28401,0,-6.967642,-375.442,53.88366,0,30.31338,7.9934,
20200206035700,1012.859,0,0,0,72,0.95,0,90.83178,0.4898834,1.736969,3.747314,3.217621,3.572449,6.405945,4.782868,7.806946,8.918914,0.1813,0.0114,5.1924,9.6446,2.62,1.0332,9999999,0.0556,5.1833,60.3906,4.9043,1.1662,9999999,0.0547,8.012,67.0432,5.1043,1.1593,9999999,0.0593,8.7737,64.6548,5.0331,1.1724,-11.0991,-591.4043,53.28401,0,-6.905981,-372.1195,53.88366,0,30.29929,7.993281,
20200206035800,1012.859,0,0,0,70,0.72,0,90.45757,0.3470001,1.742401,3.741852,3.217621,3.566986,6.405945,4.782868,7.806946,8.924591,0.1813,0.0113,5.1984,9.6453,2.62,1.033,9999999,0.0556,5.1863,60.3907,4.9043,1.1663,9999999,0.0549,8.0324,67.0443,5.1043,1.1599,9999999,0.0599,8.7128,64.6576,5.0331,1.174,-11.09909,-591.4042,53.28401,0,-6.90598,-372.1195,53.88366,0,30.4041,7.993196,
20200206035900,1012.859,0,0,0,58,0.98,0,90.6957,0.3946304,1.747833,3.741852,3.217621,3.561524,6.400391,4.777405,7.806946,8.918914,0.1813,0.0114,5.1924,9.6446,2.62,1.0332,9999999,0.0559,5.2106,60.3919,4.9043,1.1671,9999999,0.055,8.0149,67.0452,5.1043,1.1604,9999999,0.0596,8.7737,64.6563,5.0331,1.1732,-11.09909,-591.404,53.28401,0,-6.905978,-372.1194,53.88366,0,30.31523,7.993222,
20200206040000,1012.859,0,0,0,76,1.01,0,90.59364,0.4898834,1.747833,3.730896,3.217621,3.556061,6.400391,4.749908,7.806946,8.918914,0.1813,0.0117,5.2076,9.6425,2.62,1.0339,9999999,0.0558,5.1954,60.3916,4.9043,1.1669,9999999,0.0548,8.012,67.0437,5.1043,1.1596,9999999,0.0598,8.7418,64.6573,5.0331,1.1738,-11.09909,-591.4041,53.28401,0,-6.90598,-372.1194,53.88366,0,30.33365,7.993228,
20200206040100,1012.859,0,0,0,30,0.73,0,90.15139,0.3470001,1.747833,3.719971,3.217621,3.556061,6.400391,4.738922,7.806946,8.918914,0.1813,0.0116,5.1711,9.6432,2.62,1.0337,9999999,0.0565,5.1651,60.3947,4.9043,1.169,9999999,0.0549,8.020701,67.0443,5.1043,1.1599,9999999,0.0601,8.7534,64.6584,5.0331,1.1745,-11.09909,-591.4041,53.28401,0,-6.90598,-372.1194,53.88366,0,30.30233,7.993071,
20200206040200,1012.859,0,0,0,88,1.14,0,90.25345,0.3946304,1.753296,3.719971,3.217621,3.545136,6.394836,4.738922,7.806946,8.924591,0.1813,0.0116,5.2106,9.6434,2.62,1.0336,9999999,0.0559,5.2258,60.3919,4.9043,1.1671,9999999,0.0546,8.020701,67.043,5.1043,1.1592,9999999,0.06,8.7331,64.658,5.0331,1.1742,-11.09924,-591.4122,53.28401,0,-6.967735,-375.4471,53.88366,0,30.35302,7.993104,
20200206040300,1012.859,0,0,0,116,1.19,0,89.77718,0.3470001,1.758728,3.714508,3.217621,3.539673,6.394836,4.738922,7.806946,8.918914,0.1813,0.0116,5.1711,9.6432,2.62,1.0337,9999999,0.0555,5.159,60.3901,4.9043,1.1659,9999999,0.0547,8.0236,67.0435,5.1043,1.1595,9999999,0.0601,8.7273,64.6584,5.0331,1.1745,-11.09937,-591.4188,53.28401,0,-6.967812,-375.4512,53.88366,0,30.35685,7.992991,
20200206040400,1012.859,0,0,0,95,1.44,0,89.33492,0.5375137,1.753296,3.709046,3.217621,3.53421,6.394836,4.727936,7.80133,8.924591,0.1813,0.0116,5.1469,9.6434,2.62,1.0336,9999999,0.0563,5.1651,60.3937,4.9043,1.1683,9999999,0.0553,8.009,67.0852,5.1055,1.1611,9999999,0.0597,8.767901,64.6567,5.0331,1.1735,-11.22403,-598.061,53.28401,0,-6.967779,-375.4494,53.88366,0,30.33565,7.992919,
20200206040500,1012.859,0,0,0,64,1.31,0,88.48444,0.5375137,1.769592,3.69812,3.217621,3.53421,6.394836,4.722473,7.80133,8.918914,0.1813,0.0115,5.2045,9.6437,2.62,1.0335,9999999,0.056,5.1954,60.3922,4.9043,1.1673,9999999,0.0551,8.0266,67.0844,5.1055,1.1607,9999999,0.06,8.7534,64.6582,5.0331,1.1744,-11.09931,-591.4159,53.28401,0,-6.967779,-375.4494,53.88366,0,30.32056,7.992966,
20200206040600,1012.859,0,0,0,38,1.34,0,87.77003,0.5851364,1.775024,3.69812,3.217621,3.528748,6.394836,4.722473,7.80133,8.924591,0.1813,0.0114,5.1651,9.6446,2.62,1.0332,9999999,0.0563,5.2197,60.3938,4.9043,1.1684,9999999,0.055,8.0236,67.0837,5.1055,1.1603,9999999,0.0605,8.736,64.6608,5.0331,1.1759,-11.09927,-591.4138,53.28401,0,-6.967753,-375.448,53.88366,0,30.34296,7.992946,
20200206040700,1012.852,0,0,0,48,1.19,0,87.29227,0.8218994,1.785278,3.691986,3.21698,3.522644,6.383026,4.716308,7.800598,8.923828,0.1813,0.0115,5.1984,9.6439,2.62,1.0334,9999999,0.056,5.1894,60.3925,4.9043,1.1675,9999999,0.0552,8.020701,67.0846,5.1055,1.1608,9999999,0.0594,8.7592,64.6548,5.0331,1.1724,-11.09954,-591.428,53.28401,0,-6.967922,-375.4571,53.88366,0,30.3498,7.992867,
20200206040800,1012.854,0,0,0,85,0.88,0,86.54416,0.8221741,1.790833,3.686646,3.228027,3.517304,6.383179,4.716431,7.80075,8.923981,0.1813,0.0114,5.1621,9.6446,2.62,1.0332,9999999,0.0563,5.1681,60.3936,4.9043,1.1683,9999999,0.055,8.020701,67.0838,5.1055,1.1604,9999999,0.0597,8.736,64.6568,5.0331,1.1736,-11.09975,-591.4394,53.28401,0,-6.968055,-375.4643,53.88366,0,30.29976,7.992932,
20200206040900,1012.854,0,0,0,132,1.21,0,86.272,0.8221741,1.796265,3.67572,3.222565,3.511841,6.383179,4.705444,7.80075,8.923981,0.1813,0.0115,5.1711,9.644301,2.62,1.0333,9999999,0.0554,5.1711,60.3897,4.9043,1.1656,9999999,0.0549,8.009,67.0829,5.1055,1.1599,9999999,0.0597,8.7476,64.6566,5.0331,1.1734,-11.09975,-591.4394,53.28401,0,-6.968055,-375.4643,53.88366,0,30.3474,7.992827,
20200206041000,1012.848,0,0,0,84,1.55,0,85.52237,0.916275,1.790314,3.675171,3.222046,3.511292,6.382568,4.699402,7.788879,8.92331,0.1813,0.0115,5.1499,9.6439,2.62,1.0334,9999999,0.0561,5.159,60.393,4.9043,1.1678,9999999,0.0553,7.9886,67.0852,5.1055,1.1611,9999999,0.0601,8.7534,64.6587,5.0331,1.1747,-11.09977,-591.4405,53.28401,0,-6.968069,-375.465,53.88366,0,30.37319,7.992867,
20200206041100,1012.843,0,0,0,86,1.5,0,84.90907,1.058228,1.789917,3.669281,3.216156,3.505402,6.38211,4.693451,7.782806,8.922821,0.1813,0.0116,5.1742,9.6434,2.62,1.0336,9999999,0.0562,5.1347,60.3932,4.9043,1.168,9999999,0.0552,8.0149,67.0849,5.1055,1.161,9999999,0.0596,8.7273,64.6562,5.0331,1.1732,-11.09979,-591.4414,53.28401,0,-6.968079,-375.4656,53.88366,0,30.31302,7.992742,
20200206041200,1012.839,0,0,0,71,1.18,0,84.77223,1.152733,1.789581,3.663452,3.21579,3.499603,6.37616,4.693085,7.782379,8.922394,0.1813,0.0114,5.1347,9.6446,2.62,1.0332,9999999,0.0562,5.159,60.3934,4.9043,1.1681,9999999,0.0546,7.9974,67.0816,5.1055,1.1592,9999999,0.0596,8.7505,64.6562,5.0331,1.1732,-11.0376,-588.1274,53.28401,0,-6.968182,-375.4711,53.88366,0,30.29802,7.992788,
20200206041300,1012.839,0,0,0,74,1.39,0,83.61563,1.009865,1.789581,3.663452,3.221252,3.494141,6.370636,4.693085,7.782379,8.922394,0.1813,0.0117,5.159,9.6423,2.62,1.034,9999999,0.0561,5.1621,60.393,4.9043,1.1678,9999999,0.055,8.0178,67.0835,5.1055,1.1602,9999999,0.0599,8.7331,64.6575,5.0331,1.174,-11.0376,-588.1274,53.28401,0,-6.968182,-375.4711,53.88366,0,30.33118,7.992676,
20200206041400,1012.836,0,0,0,133,1.11,0,84.09126,1.19976,1.789307,3.657715,3.220978,3.488403,6.3703,4.69281,7.782074,8.927734,0.1813,0.0114,5.1469,9.6448,2.62,1.0331,9999999,0.0556,5.1438,60.3906,4.9043,1.1662,9999999,0.0551,8.000301,67.0844,5.1055,1.1607,9999999,0.0596,8.7331,64.656,5.0331,1.1731,-11.03758,-588.1264,53.28401,0,-6.96817,-375.4705,53.88366,0,30.28763,7.99263,
20200206041500,1012.698,0,0,0,121,1.84,0,84.39693,1.199295,1.794525,3.652038,3.220764,3.48819,6.364532,4.68158,7.78183,8.921814,0.1813,0.0116,5.1711,9.6432,2.62,1.0337,9999999,0.0565,5.0982,60.3946,4.9043,1.1689,9999999,0.0548,7.9945,67.0828,5.1055,1.1599,9999999,0.0596,8.7273,64.656,5.0331,1.1731,-11.09985,-591.4443,53.28401,0,-6.968114,-375.4674,53.88366,0,30.33343,7.992577,
20200206041600,1012.757,0,0,0,127,0.56,0,84.05493,1.197533,1.793732,3.640259,3.214478,3.481872,6.363617,4.664276,7.780854,8.920807,0.1813,0.0117,5.1742,9.6425,2.62,1.0339,9999999,0.0562,5.1286,60.3933,4.9043,1.168,9999999,0.0551,7.9974,67.084,5.1055,1.1605,9999999,0.0598,8.7795,64.6569,5.0331,1.1736,-11.09994,-591.4494,53.28401,0,-6.968173,-375.4707,53.88366,0,30.31249,7.992478,
20200206041700,1012.689,0,0,0,24,1,0,83.51066,1.054665,1.793732,3.629334,3.214478,3.47641,6.358063,4.658752,7.780854,8.920807,0.1813,0.0116,5.1347,9.643,2.62,1.0337,9999999,0.0561,5.1317,60.3926,4.9043,1.1676,9999999,0.0551,7.9915,67.0844,5.1055,1.1607,9999999,0.0602,8.7505,64.659,5.0331,1.1748,-10.97522,-584.8039,53.28401,0,-6.968173,-375.4707,53.88366,0,30.35566,7.992551,
20200206041800,1012.696,0,0,0,49,0.92,0,83.37598,1.103638,1.794342,3.629974,3.215088,3.466156,6.358765,4.648438,7.781586,8.92157,0.1813,0.0114,5.1469,9.6444,2.62,1.0332,9999999,0.0559,5.1438,60.3921,4.9043,1.1673,9999999,0.0548,7.9623,67.0828,5.1055,1.1599,9999999,0.0596,8.724399,64.6559,5.0331,1.173,-10.97516,-584.8005,53.28401,0,-6.968134,-375.4685,53.88366,0,30.27842,7.992426,
20200206041900,1012.687,0,0,0,166,0.95,0,83.0341,1.197205,1.793579,3.618256,3.214325,3.465332,6.35791,4.631164,7.780701,8.920624,0.1813,0.0113,5.1651,9.6453,2.62,1.033,9999999,0.0555,5.1529,60.3901,4.9043,1.1659,9999999,0.055,8.000301,67.0839,5.1055,1.1604,9999999,0.0598,8.7331,64.6571,5.0331,1.1737,-10.97527,-584.8063,53.28401,0,-6.968202,-375.4722,53.88366,0,30.32658,7.992426,
20200206042000,1012.68,0,0,0,152,0.84,0,82.52248,1.243492,1.792999,3.60672,3.213684,3.459259,6.351654,4.62503,7.779968,8.919891,0.1813,0.0115,5.1438,9.643601,2.62,1.0335,9999999,0.0561,5.1621,60.393,4.9043,1.1678,9999999,0.0552,7.9857,67.0848,5.1055,1.1609,9999999,0.0598,8.7534,64.6569,5.0331,1.1736,-10.97536,-584.8114,53.28401,0,-6.968262,-375.4754,53.88366,0,30.36732,7.99236,
20200206042100,1012.68,0,0,0,72,1.08,0,82.45446,1.100624,1.792999,3.60672,3.208252,3.453796,6.351654,4.630493,7.779968,8.919891,0.1813,0.0116,5.1742,9.6434,2.62,1.0336,9999999,0.0559,5.1226,60.3919,4.9043,1.1671,9999999,0.0549,8.003199,67.083,5.1055,1.1599,9999999,0.0602,8.7042,64.6588,5.0331,1.1747,-10.913,-581.4885,53.28401,0,-6.968262,-375.4754,53.88366,0,30.35245,7.992366,
20200206042200,1012.675,0,0,0,53,1.4,0,83.03162,1.242409,1.792511,3.600738,3.213196,3.447815,6.351105,4.624512,7.779389,8.919281,0.1813,0.0117,5.1651,9.6423,2.62,1.034,9999999,0.0557,5.1347,60.4277,4.9054,1.1666,9999999,0.055,8.0178,67.0839,5.1055,1.1604,9999999,0.0601,8.7273,64.6586,5.0331,1.1746,-10.97545,-584.8157,53.28401,0,-6.968314,-375.4782,53.88366,0,30.31505,7.992294,
20200206042300,1012.807,0,0,0,132,1.87,0,82.79265,1.193932,1.792114,3.594879,3.212799,3.441956,6.345123,4.624084,7.77893,8.918823,0.1813,0.0115,5.1043,9.6439,2.62,1.0334,9999999,0.0558,5.1135,60.4282,4.9054,1.1669,9999999,0.0552,7.9915,67.0845,5.1055,1.1608,9999999,0.059,8.7273,64.6533,5.0331,1.1715,-10.97552,-584.8194,53.28401,0,-6.968358,-375.4806,53.88366,0,30.31567,7.992235,
20200206042400,1012.667,0,0,0,155,1.78,0,81.94158,1.14563,1.791809,3.583618,3.207031,3.44165,6.344788,4.612762,7.778565,8.918426,0.1813,0.0118,5.159,9.6414,2.62,1.0343,9999999,0.056,5.1256,60.4288,4.9054,1.1673,9999999,0.0553,7.9857,67.0855,5.1055,1.1613,9999999,0.0597,8.7273,64.6567,5.0331,1.1735,-10.91314,-581.4959,53.28401,0,-6.96835,-375.4802,53.88366,0,30.33936,7.992196,
20200206042500,1012.735,0,0,0,132,0.27,0,81.90756,1.28849,1.791809,3.578156,3.207031,3.436188,6.344788,4.612762,7.778565,8.918426,0.1813,0.0115,5.1195,9.643601,2.62,1.0335,9999999,0.0555,5.1621,60.4265,4.9054,1.1658,9999999,0.055,7.9827,67.0838,5.1055,1.1604,9999999,0.0598,8.7302,64.6569,5.0331,1.1736,-10.91314,-581.4959,53.28401,0,-6.96835,-375.4802,53.88366,0,30.3132,7.992209,
20200206042600,1012.732,0,0,0,172,0.31,0,82.31517,1.240318,1.796997,3.577881,3.206757,3.43045,6.344482,4.612488,7.772644,8.918122,0.1813,0.0117,5.1438,9.6425,2.62,1.0339,9999999,0.0555,5.1104,60.4267,4.9054,1.1659,9999999,0.0551,7.9857,67.0844,5.1055,1.1607,9999999,0.0602,8.7302,64.6591,5.0331,1.1749,-10.85071,-578.1695,53.28401,0,-6.968307,-375.4779,53.88366,0,30.3205,7.992307,
20200206042700,1012.662,0,0,0,84,0.52,0,82.85896,1.144638,1.796814,3.577698,3.212006,3.424805,6.33316,4.62326,7.766815,8.917877,0.1813,0.0116,5.156,9.6428,2.62,1.0338,9999999,0.0561,5.1013,60.4292,4.9054,1.1676,9999999,0.0551,8.000301,67.0843,5.1055,1.1607,9999999,0.06,8.7273,64.6581,5.0331,1.1743,-10.85062,-578.1644,53.28401,0,-6.968245,-375.4745,53.88366,0,30.33897,7.992196,
20200206042800,1012.66,0,0,0,60,0.34,0,83.02867,0.9061814,1.802094,3.572052,3.211853,3.41919,6.332977,4.623077,7.766632,8.917663,0.1813,0.0114,5.1195,9.6448,2.62,1.0331,9999999,0.0556,5.1074,60.4271,4.9054,1.1662,9999999,0.0549,7.9652,67.0833,5.1055,1.1601,9999999,0.0598,8.7273,64.6572,5.0331,1.1738,-10.85049,-578.1578,53.28401,0,-6.968166,-375.4703,53.88366,0,30.34029,7.992196,
