timestamp;date;time;PA_1_1_1;PPFD_IN_1_1_1;WD_1_1_1;WS_1_1_1;TA_1_1_1;RH_1_1_1;G_1_1_1;G_1_1_2;SWC_1_1_1;SWC_1_1_2;SWC_1_2_1;SWC_1_3_1;TS_1_1_1;TS_1_1_2;TS_1_2_1;TS_1_2_2;TS_1_3_1;TS_1_3_2;TS_1_4_1;TS_1_5_1;WTD;P_1_1_1
2020-02-01 13:00:00;01/02/2020;13:00;996.705746666667;790.960303333333;235.033333333333;1.447;13.3272123333333;93.837332;24.6868123539396;32.6046862708122;24.4481726408786;72.780092105754;74.7360804738787;73.6906304988659;11.836816;10.1186107;10.9053403333333;10.181219;8.86633713333333;8.975357;8.17520556666667;8.0239696;0.30973704;0
2020-02-01 13:30:00;01/02/2020;13:30;996.987953333333;494.494276666667;227.9;1.51266666666667;13.6851623333333;85.4323046666667;25.5185453372828;45.4475332937909;24.4147055317405;72.7176392423686;74.7194000372667;73.6906474800692;12.6176606666667;10.531281;11.386994;10.5631966666667;8.93879793333333;9.2194154;8.1868713;8.02477813333333;0.308950913333333;0
2020-02-01 14:00:00;01/02/2020;14:00;997.393223333333;548.892673333333;251.3;1.62833333333333;13.265529;85.6922913333333;-9999;37.4383918708791;24.4089418946417;72.6412951580215;74.703651196023;73.6904815949684;12.779802;10.9194443333333;11.687844;10.9938826666667;9.02562973333333;9.39256686666667;8.1971872;8.02555326666667;0.308272676666667;0
2020-02-01 14:30:00;01/02/2020;14:30;997.484736666667;717.530446666667;243.833333333333;1.698;13.9641423333333;76.9842346666667;16.7167569603616;29.5601989983069;24.3747836380496;72.5708750846981;74.7000399767352;73.6907728716927;12.9667013333333;11.1932973333333;11.908301;11.3128216666667;9.12876886666667;9.53277286666667;8.21353953333333;8.0343956;0.30759103;0
2020-02-01 15:00:00;01/02/2020;15:00;997.738316666667;438.86839;220.866666666667;1.07366666666667;14.1083656666667;75.9597243333333;11.6394015472992;28.0228925318212;24.3682245467185;72.4927140189398;74.6841290092449;73.6906030686306;13.1020673333333;11.4325066666667;12.082646;11.5800636666667;9.23367193333333;9.72193406666667;8.23604226666667;8.03776483333333;0.306924946666667;0
2020-02-01 15:30:00;01/02/2020;15:30;998.120946666667;359.604876666667;271.7;1.24233333333333;14.143234;74.5129583333333;2.96737541339212;19.3883233037127;24.350184771739;72.4093631452557;74.6653978194406;73.6907558919229;12.9687096666667;11.615889;12.136209;11.801119;9.3314972;9.82446916666667;8.25780113333333;8.04731033333333;0.30620527;0
2020-02-01 16:00:00;01/02/2020;16:00;998.31793;267.88124;258.633333333333;2.24366666666667;13.5695063333333;74.034101;-1.24744289922447;1.97765141043385;24.3308011629474;72.3434619258614;74.6478531951071;73.690805525698;12.622998;11.6425926666667;12.0483273333333;11.867386;9.41859743333333;9.86585603333333;8.27863656666667;8.0553585;0.305771746666667;0
2020-02-01 16:30:00;01/02/2020;16:30;998.37906;144.529400666667;277.033333333333;1.481;13.1574376666667;75.2442663333333;-3.75311710982249;-5.6539174663686;24.3301144992253;72.2821144972569;74.6255881464519;73.6908290380467;12.2351046666667;11.5260866666667;11.8619296666667;11.7815683333333;9.4873505;9.8591838;8.29909456666667;8.058166;0.305021733333333;0
2020-02-01 17:00:00;01/02/2020;17:00;998.68471;43.6276804666667;267.7;1.59433333333333;12.7881606666667;76.6038643333333;-4.058097502986;-9999;24.3460231188731;72.156824496024;74.59638320681;73.6898543573084;11.8834803333333;11.3759256666667;11.6430123333333;11.633833;9.53390993333333;9.8297961;8.31956186666667;8.058166;0.304691736666667;0
2020-02-01 17:30:00;01/02/2020;17:30;998.972056666667;4.8991492;246.6;1.44766666666667;12.4911506666667;76.8592933333333;-4.68773475750393;-10.1824949369978;24.3642922619797;72.062680473221;74.5667458143933;73.685039746227;11.548255;11.1989896666667;11.4232796666667;11.455754;9.56080833333333;9.78244213333333;8.34673663333333;8.06390276666667;0.304088353333333;0
2020-02-01 18:00:00;01/02/2020;18:00;999.258173333333;0.37602141;271.266666666667;1.75266666666667;12.4209653333333;76.2118003333333;-5.28032586427914;-13.4360143294337;24.3290519820131;72.0325147791338;74.5265077380072;73.676640014419;11.2303816666667;11.0079443333333;11.2028143333333;11.258103;9.57114556666667;9.71145126666667;8.37555446666667;8.07199406666667;0.303726653333333;0
2020-02-01 18:30:00;01/02/2020;18:30;999.798033333333;0;277.333333333333;1.59033333333333;12.251523;77.7111956666667;-4.52243958759857;-13.0822945711806;24.3289514673143;71.9989533184585;74.4707631359715;73.6760363482852;10.9542796666667;10.8078543333333;10.987147;11.0426773333333;9.56534413333333;9.62718506666667;8.39650173333333;8.07432563333333;0.303220136666667;0
2020-02-01 19:00:00;01/02/2020;19:00;1000.31076666667;0;254.6;1.784;12.0302836666667;81.1737013333333;-3.71276738566122;-12.7844481057691;24.3301969368192;71.9759201704124;74.4369011384599;73.6759879872295;10.7376743333333;10.620135;10.7961183333333;10.8401343333333;9.54766426666667;9.5404429;8.41960443333333;8.08160506666667;0.30280413;0
2020-02-01 19:30:00;01/02/2020;19:30;1000.74706666667;0;256.433333333333;1.90666666666667;11.8366416666667;82.2622716666667;-2.66509591515678;-10.8743061096654;24.3298212893584;71.9595994578226;74.418373555747;73.6759213379846;10.5752656666667;10.450848;10.6343733333333;10.6517146666667;9.51795973333333;9.45790203333333;8.443396;8.09256903333333;0.302532236666667;0
2020-02-01 20:00:00;01/02/2020;20:00;1001.16143333333;0;282.733333333333;1.88233333333333;11.6494823333333;83.6565163333333;-1.69724708147664;-10.1347346940037;24.3298669603079;71.9432011962371;74.3979178060318;73.6761827208691;10.4529646666667;10.293042;10.5056396666667;10.4848776666667;9.48620496666667;9.38496403333333;8.4621837;8.09554513333333;0.30227708;0
2020-02-01 20:30:00;01/02/2020;20:30;1001.5018;0;261.933333333333;1.50166666666667;11.4815523333333;84.9419443333333;-1.20394864911411;-7.01809938180822;24.3297477618758;71.9234203761431;74.3951297735604;73.6760350401284;10.3541146666667;10.164499;10.3965463333333;10.342605;9.45396736666667;9.31461713333333;8.48105356666667;8.0959854;0.301976083333333;0
2020-02-01 21:00:00;01/02/2020;21:00;1001.72846666667;0;265.433333333333;1.69166666666667;11.3055723333333;85.280545;-1.45511063203491;-6.66055248548701;24.358208317967;71.9056472134305;74.3960327352953;73.6760847038429;10.2631893333333;10.0582733333333;10.3028836666667;10.225426;9.4186339;9.24501856666667;8.49460226666667;8.10047813333333;0.301861763333333;0
2020-02-01 21:30:00;01/02/2020;21:30;1001.7262;0;271.333333333333;1.73;11.0788576666667;87.2453223333333;-1.55030677509837;-6.02584433864628;24.3671646507948;71.8953335334914;74.3969345219377;73.6760520293925;10.159133;9.9571432;10.2104786666667;10.118354;9.3871247;9.18268126666667;8.5079412;8.1102117;0.3015837;0
2020-02-01 22:00:00;01/02/2020;22:00;1001.90696666667;0;264.866666666667;1.594;10.9504366666667;89.0357096666667;-0.991734603399965;-4.64168564457816;24.3677498053913;71.8828298066522;74.3852269112728;73.6761435162635;10.0837123333333;9.86260966666667;10.1298373333333;10.0175374;9.35503546666667;9.12131546666667;8.52602946666667;8.112458;0.301238586666667;0
2020-02-01 22:30:00;01/02/2020;22:30;1001.94526666667;0;267.766666666667;1.92533333333333;10.872754;90.3346163333333;-0.753913899276688;-4.49310340878946;24.3667532027053;71.874842619348;74.375891027147;73.6761788038315;10.0234622;9.781535;10.0594153333333;9.92772406666667;9.32504883333333;9.06547443333333;8.53449693333333;8.11622133333333;0.30108321;0
2020-02-01 23:00:00;01/02/2020;23:00;1001.73073333333;0;268.133333333333;1.71266666666667;10.8251913333333;91.6425826666667;-0.416008871100184;-3.84064839485261;24.3670917949137;71.8618832689709;74.3391160157456;73.6762650582677;9.96707966666667;9.7058696;9.99956583333333;9.84848416666667;9.29944176666667;9.01516023333333;8.5514344;8.12016183333333;0.30096604;0
2020-02-01 23:30:00;01/02/2020;23:30;1001.55166666667;0;255;1.56033333333333;10.397132;98.3953136666667;0.340851456881651;-2.64888225332641;24.3668086976077;71.8593244854194;74.3239215020384;73.676355234241;9.9361246;9.64111733333333;9.94854746666667;9.77772136666667;9.27402423333333;8.96601263333333;8.55500906666667;8.123718;0.30074295;0.2
2020-02-02 00:00:00;02/02/2020;00:00;1001.43833333333;0;258.7;2.19433333333333;10.313104;99.940534;0.981236548993441;-1.44607334892433;24.3665612290061;71.8577402613638;74.312218380581;73.6760860122441;9.9311525;9.59029026666667;9.92026646666667;9.7218729;9.25013126666667;8.92745463333333;8.5676167;8.1240924;0.300709596666667;0
2020-02-02 00:30:00;02/02/2020;00:30;1001.257;0;266.233333333333;1.68066666666667;10.3400546666667;99.9116516666667;1.26083781139435;-0.483537267549384;24.3668264171863;71.854320432299;74.3043969074255;73.6762598288933;9.9357421;9.55490026666667;9.89984323333333;9.67595953333333;9.2264458;8.8974084;8.574585;8.13064393333333;0.300567373333333;0
2020-02-02 01:00:00;02/02/2020;01:00;1001.19126666667;0;244.1;1.67666666666667;10.3194456666667;99.629108;0.0500723951094795;-1.03590527740062;24.3664881903459;71.8576573976207;74.2413263723563;73.6763343253258;9.90460903333333;9.51878053333333;9.87902493333333;9.64188133333333;9.21109;8.86889646666667;8.576843;8.1377715;0.30047971;0
2020-02-02 01:30:00;02/02/2020;01:30;1000.89886666667;0;261.866666666667;1.66066666666667;10.3733473333333;98.3069813333333;0.405822851986335;-0.815418288173743;24.3656196935433;71.8440061697881;74.2098618461785;73.6762415295281;9.86795226666667;9.47923283333333;9.8505839;9.6001933;9.19708173333333;8.841327;8.58587646666667;8.140594;0.30034986;0
2020-02-02 02:00:00;02/02/2020;02:00;1000.58903333333;0;251.633333333333;1.42033333333333;10.29408;98.4281533333333;0.127733678661814;-0.562330016116264;24.3658206407346;71.836812527609;74.2025832783697;73.6764140454994;9.83627113333333;9.44275813333333;9.8210074;9.56308386666667;9.1858944;8.81359166666667;8.59528603333333;8.1411556;0.300259563333333;0
2020-02-02 02:30:00;02/02/2020;02:30;1000.544;0;252.466666666667;1.68733333333333;10.3670063333333;99.1053516666667;0.558797067542259;-1.13410292856813;24.3657292645031;71.8184291740147;74.1971551292538;73.6763029573081;9.80517173333333;9.40477676666667;9.79240523333333;9.52314853333333;9.17131876666667;8.78547456666667;8.597168;8.14976613333333;0.300020596666667;0
2020-02-02 03:00:00;02/02/2020;03:00;1000.10880333333;0;254.2;1.609;10.4494483333333;99.938267;-9999;-0.427824236416925;24.4147076432982;71.8451027844065;74.2144520598387;73.6719809902995;9.80345556666667;9.3763032;9.76818766666667;9.4887358;9.15994253333333;8.76396396666667;8.5998028;8.15690453333333;0.300188936666667;1.4
2020-02-02 03:30:00;02/02/2020;03:30;999.682856666667;0;247.466666666667;1.28433333333333;10.4716446666667;99.9173173333333;3.88273521596029;2.59811680578698;24.5993873880216;72.1291677300875;74.4576571775152;73.6614141729319;9.85459176666667;9.35882886666667;9.7716198;9.4724014;9.1491576;8.755493;8.6109123;8.1625244;0.30537144;0.8
2020-02-02 04:00:00;02/02/2020;04:00;999.268353333333;0;260.433333333333;2.044;10.699945;99.942799;5.18502793904072;4.17159790414335;24.7132294106006;72.5155382745637;74.6702042969603;73.6616077081285;9.94874006666667;9.37953193333333;9.8191041;9.48094256666667;9.145752;8.76434833333333;8.619782;8.1670165;0.312042833333333;1.4
2020-02-02 04:30:00;02/02/2020;04:30;998.860716666667;0;264.333333333333;2.58333333333333;11.0582476666667;99.9388346666667;5.97804968919408;7.57921422878981;24.78983165876;72.9993790940313;74.8736397123329;73.6615279430337;10.0894586666667;9.42357576666667;9.9057636;9.5151641;9.152374;8.8218955;8.63427236666667;8.1688892;0.318415296666667;0.8
2020-02-02 05:00:00;02/02/2020;05:00;998.51643;0;257.8;1.89733333333333;11.3531336666667;99.9467633333333;7.54450781152562;8.70701099994603;24.855136370351;73.2333487119667;74.945662181179;73.6615606316508;10.2465233333333;9.4838003;10.0097014666667;9.57412106666667;9.16979886666667;8.88041493333333;8.64575823333333;8.17846156666667;0.31995778;1
2020-02-02 05:30:00;02/02/2020;05:30;998.131386666667;0;261.066666666667;2.361;11.608386;99.916184;7.96069886767416;11.1645555389515;24.8687873276716;73.4033083246103;74.9965043001189;73.6617515514124;10.4274803333333;9.5737376;10.146885;9.65616163333333;9.19859;8.95542503333333;8.6634724;8.1839142;0.320530733333333;0.8
2020-02-02 06:00:00;02/02/2020;06:00;997.680666666667;0;263.066666666667;2.46933333333333;11.785952;99.9309076666667;9.35029849812372;-9999;24.9447639362654;73.549374534878;75.0601218373434;73.6618300106525;10.608078;9.6738719;10.2800686666667;9.75904143333333;9.23099376666667;9.03445556666667;8.67854913333333;8.18747966666667;0.321064286666667;1.4
2020-02-02 06:30:00;02/02/2020;06:30;997.202783333333;0;255.7;2.42733333333333;11.9127843333333;99.916184;10.1449291026169;16.1237587507887;25.0105326807508;73.8417814172242;75.1937404535;73.6614442502726;10.8278546666667;9.8074758;10.457266;9.88781726666667;9.28085323333333;9.17169903333333;8.6981494;8.195928;0.323123406666667;1
2020-02-02 07:00:00;02/02/2020;07:00;996.96721;0;266.5;2.897;12.188646;99.9388353333333;8.64517019524906;15.6383671470608;24.9628888474151;73.9305704037076;75.2068701167188;73.6617005535922;10.9841726666667;9.94759453333333;10.622317;10.0261451666667;9.33776356666667;9.29299213333333;8.71869406666667;8.20098666666667;0.32123113;0.6
2020-02-02 07:30:00;02/02/2020;07:30;996.896183333333;0;257.733333333333;2.70866666666667;12.5657783333333;99.9454623333333;9.7807178089654;14.4018440471697;24.9843751472545;73.9412891449131;75.2062950793086;73.661733244832;11.1422683333333;10.0740506666667;10.7671473333333;10.1515683333333;9.4029713;9.39480993333333;8.73727813333333;8.20669936666667;0.320000873333333;1
2020-02-02 08:00:00;02/02/2020;08:00;997.126226666667;1.88047221;273.333333333333;2.60466666666667;12.923848;99.9392516666667;12.1309620988646;16.7001840591831;25.0303524161323;74.0191033816698;75.2510246603221;73.6618352440947;11.358741;10.200297;10.9383243333333;10.280806;9.47218533333333;9.47484436666667;8.75941863333333;8.21334106666667;0.321541166666667;0.6
2020-02-02 08:30:00;02/02/2020;08:30;997.63511;12.8316020333333;268.1;1.957;13.101245;99.9322543333333;10.19964657262;16.6385159243096;24.9983151374868;74.0387915792531;75.26346550727;73.6616744023922;11.5669936666667;10.345524;11.1224193333333;10.431166;9.5479288;9.5707559;8.78045033333333;8.21307166666667;0.320066926666667;0.2
2020-02-02 09:00:00;02/02/2020;09:00;998.176803333333;34.0689133333333;269.033333333333;2.42933333333333;13.2244486666667;99.9434356666667;9.99270855716403;15.9366644926816;24.9542848091569;73.9925226882818;75.2494354197814;73.6616574016826;11.7136363333333;10.4790396666667;11.2633873333333;10.5711616666667;9.6222055;9.65761413333333;8.8007579;8.2188487;0.317751983333333;0
2020-02-02 09:30:00;02/02/2020;09:30;998.534363333333;63.3143463333333;273.333333333333;2.31133333333333;13.3152736666667;99.9335973333333;10.797279776241;17.0175493546006;24.9204906910086;73.9248793975321;75.2375790558159;73.6616809391637;11.8774163333333;10.6071626666667;11.3999446666667;10.7040513333333;9.693813;9.72829693333333;8.82040813333333;8.22525936666667;0.31572134;0
2020-02-02 10:00:00;02/02/2020;10:00;998.88996;87.3505903333333;267.7;2.024;13.3707686666667;99.8171556666667;10.4314604614962;15.6623840622182;24.893665403617;73.8457651384967;75.2277522427115;73.661857475719;12.0407803333333;10.7445353333333;11.5472803333333;10.835991;9.7650827;9.82420143333333;8.84023133333333;8.22657983333333;0.314612333333333;0
2020-02-02 10:30:00;02/02/2020;10:30;999.16353;203.122653333333;269.166666666667;2.38566666666667;13.660243;98.4960316666667;13.7763357301218;17.194474698089;24.8808660155211;73.7672551141613;75.2143577520404;73.6609770841216;12.226476;10.870279;11.6879886666667;10.966512;9.83039863333333;9.8706625;8.858247;8.23397213333333;0.313515246666667;0
2020-02-02 11:00:00;02/02/2020;11:00;999.673426666667;187.9633;257.566666666667;2.76666666666667;13.8695926666667;96.8083116666667;15.6030842564874;19.8764568006683;24.8661726470007;73.6952983149766;75.2019899604768;73.6618522431813;12.5738566666667;11.0314203333333;11.913483;11.1197143333333;9.8940156;9.97500846666667;8.8756693;8.243393;0.313008503333333;0
2020-02-02 11:30:00;02/02/2020;11:30;1000.16261333333;163.122726666667;255.266666666667;2.26033333333333;13.8014453333333;98.6597953333333;11.5134806609184;20.8809636681427;24.8421460405189;73.6137606701528;75.1885340808352;73.6618378597282;12.7814073333333;11.2043303333333;12.099545;11.3029196666667;9.95527843333333;10.0657703333333;8.88963113333333;8.24772436666667;0.312012483333333;0
2020-02-02 12:00:00;02/02/2020;12:00;1000.06057666667;169.878376666667;268.6;1.932;13.617444;99.9547533333333;11.3479601448311;21.6103667462582;24.8268474632145;73.5054122092726;75.1666918319542;73.6619320104577;12.9073446666667;11.3753063333333;12.2162713333333;11.484227;10.01587;10.145766;8.90559083333333;8.24954626666667;0.311333946666667;0
2020-02-02 12:30:00;02/02/2020;12:30;1000.24949333333;168.7493;279.233333333333;1.756;13.5748863333333;99.9490913333333;9.97143353490977;18.7535640107165;24.8031709494322;73.327725041117;75.1408746351952;73.6616992459789;12.998078;11.5408896666667;12.3264086666667;11.6517933333333;10.0750223333333;10.24754;8.91796063333333;8.25134973333333;0.310725476666667;0
2020-02-02 13:00:00;02/02/2020;13:00;1000.2596;218.205236666667;270.7;2.01433333333333;13.8012563333333;99.3516016666667;11.4315008361774;17.9780959979039;24.7998267926148;73.2066911763752;75.1195466734363;73.6612871748192;13.0854203333333;11.6764106666667;12.4117306666667;11.8004186666667;10.1318893333333;10.3396286666667;8.93217683333333;8.26040656666667;0.31008208;0.2
2020-02-02 13:30:00;02/02/2020;13:30;1000.30103333333;148.69977;264.466666666667;2.02066666666667;13.9002146666667;98.4143753333333;10.7780108547108;17.7649080362142;24.7640535859476;73.1279456937482;75.0933936044749;73.6614310406785;13.2181993333333;11.8234683333333;12.533193;11.943205;10.1836466666667;10.4272273333333;8.94796453333333;8.26467386666667;0.309578216666667;0
2020-02-02 14:00:00;02/02/2020;14:00;1000.4958;182.551673333333;242.8;1.98866666666667;13.7089393333333;99.121439;7.39793490286617;13.2124750026436;24.7625327349539;73.0508018759;75.0711996565296;73.6529719416578;13.2151223333333;11.916524;12.595532;12.0589553333333;10.234604;10.4933076666667;8.96709296666667;8.26472883333333;0.30893233;0
2020-02-02 14:30:00;02/02/2020;14:30;1000.60376666667;179.96378;269.066666666667;1.969;13.6982176666667;99.9555663333333;9.03222530359099;13.9664536692841;24.7451765512271;72.9601872921071;75.0433892939278;73.6468136565511;13.2381743333333;11.9936256666667;12.6134396666667;12.1432663333333;10.2834436666667;10.541331;8.98653163333333;8.27372833333333;0.30846935;0.2
2020-02-02 15:00:00;02/02/2020;15:00;1000.83943333333;163.68484;267.133333333333;1.29233333333333;13.6184736666667;99.9437143333333;-9999;13.22387545989;24.7252900364314;72.882299234182;75.0152002287543;73.6470648738288;13.2948706666667;12.0793496666667;12.6569843333333;12.2331116666667;10.326883;10.615502;9.00499466666667;8.27818;0.307936963333333;0
2020-02-02 15:30:00;02/02/2020;15:30;1001.1381;96.6789183333333;267.866666666667;1.69033333333333;13.438791;99.96363;8.64952510764747;13.6500824598957;24.7378099672474;72.8322382882369;74.9928588130146;73.6470491738867;13.3323493333333;12.1699276666667;12.7017986666667;12.327025;10.3704476666667;10.6574963333333;9.02630603333333;8.28241676666667;0.307789033333333;0.2
2020-02-02 16:00:00;02/02/2020;16:00;1001.55966666667;49.5668026666667;277.366666666667;1.88533333333333;13.2101033333333;99.9470396666667;3.50834262941574;7.39231624894386;24.7690975649886;72.8333136524426;74.9971593344248;73.6471002003848;13.2191526666667;12.217176;12.7029043333333;12.3893586666667;10.4077363333333;10.7057096666667;9.04995426666667;8.29234816666667;0.307930556666667;0.6
2020-02-02 16:30:00;02/02/2020;16:30;1001.83113333333;24.9938853333333;269.666666666667;1.471;13.0493343333333;99.951402;2.35364421157158;2.37665105227616;24.8499558963256;72.9433499927498;75.0420287027055;73.6469981429517;13.0371823333333;12.1942846666667;12.6213913333333;12.3881043333333;10.4511783333333;10.7362406666667;9.0804289;8.29938853333333;0.309985136666667;1
2020-02-02 17:00:00;02/02/2020;17:00;1001.8538;13.9463070666667;280.433333333333;1.77633333333333;12.9013423333333;99.9508493333333;2.60413621287605;1.81159465708238;24.9459729591844;73.1737102003864;75.1144486228554;73.6472650622726;12.8945946666667;12.1546356666667;12.546744;12.350326;10.4898013333333;10.7589966666667;9.10782863333333;8.30120126666667;0.315179703333333;0.8
2020-02-02 17:30:00;02/02/2020;17:30;1001.8119;2.85366015333333;263.766666666667;1.72466666666667;12.831843;99.939089;1.8559581981096;-0.0773445184400693;24.9517848917075;73.2905551227025;75.1360693101824;73.6471944063121;12.7567446666667;12.104122;12.4742533333333;12.296919;10.5330093333333;10.8106426666667;9.14070443333333;8.30826513333333;0.317227196666667;0.2
2020-02-02 18:00:00;02/02/2020;18:00;1001.68973333333;0.132729826666667;260.2;1.942;12.8049716666667;99.9388686666667;1.07357342179043;-9999;24.9197718272661;73.2826385148699;75.123714589194;73.647275525969;12.60644;12.0428076666667;12.3856156666667;12.2285526666667;10.5683503333333;10.8182963333333;9.1732665;8.31298936666667;0.315959103333333;0.2
2020-02-02 18:30:00;02/02/2020;18:30;1001.62773333333;0;269.3;2.71433333333333;12.7323786666667;99.9405186666667;1.26741409293001;-1.99524191630092;24.8829221547405;73.2079518955869;75.0993589710677;73.6471185188955;12.4822896666667;11.969554;12.301396;12.1468746666667;10.5883933333333;10.803857;9.2011129;8.3178487;0.314121403333333;0
2020-02-02 19:00:00;02/02/2020;19:00;1002.17126666667;0;273.133333333333;2.56633333333333;12.7096503333333;99.9338043333333;1.76773241026149;-3.41533060873837;24.8760256010141;73.1284341637439;75.0782025505673;73.6470099207057;12.378721;11.8786736666667;12.218539;12.053801;10.5978383333333;10.7778153333333;9.22524516666667;8.31794936666667;0.31250864;0.2
2020-02-02 19:30:00;02/02/2020;19:30;1002.18216666667;0;249.766666666667;2.456;12.7354783333333;99.9059286666667;1.7009242395061;-2.25960915537021;24.8636266702643;73.0706985889025;75.0601342187436;73.6472467444973;12.300805;11.8001126666667;12.141972;11.9683943333333;10.597882;10.754906;9.25124926666667;8.32699576666667;0.31147479;0
2020-02-02 20:00:00;02/02/2020;20:00;1002.1826;0;264.666666666667;2.12433333333333;12.6683933333333;97.2668706666667;1.45772023413551;-1.32853556442566;24.8405580253111;73.0165284184194;75.0432033456049;73.6472637522407;12.218478;11.733938;12.076485;11.8942533333333;10.5961796666667;10.7173413333333;9.2743692;8.33390806666667;0.3105982;0
2020-02-02 20:30:00;02/02/2020;20:30;1002.49466666667;0;264.3;2.36333333333333;12.614389;92.665331;-0.724147860038757;-2.93575422987294;24.8401722987813;72.9522352878741;75.0285635219023;73.6470491728555;12.0839676666667;11.6638803333333;11.989839;11.8205253333333;10.5873203333333;10.6716653333333;9.29634593333333;8.3393189;0.310044343333333;0
2020-02-02 21:00:00;02/02/2020;21:00;1002.53826666667;0;247.733333333333;2.10833333333333;12.4168283333333;90.9286043333333;-3.42506364748249;-4.34878835653607;24.8406118407727;72.8744553261451;75.0121920118275;73.6473841254211;11.8871406666667;11.5773693333333;11.863639;11.734621;10.578689;10.6148803333333;9.31642863333333;8.3462057;0.309358963333333;0
2020-02-02 21:30:00;02/02/2020;21:30;1002.68006666667;0;273.866666666667;2.50033333333333;12.3722066666667;89.9877536666667;-4.55154576469008;-8.66477512070968;24.8403693355136;72.8048294824977;74.9946142502673;73.6472231901584;11.6278383333333;11.456579;11.6929936666667;11.6174796666667;10.5601476666667;10.5493726666667;9.33360483333333;8.3487354;0.30851934;0
2020-02-02 22:00:00;02/02/2020;22:00;1002.9807;0;250.633333333333;2.48266666666667;12.474008;89.13875;-2.73233174299038;-8.86349119952523;24.8397862496933;72.7170456434403;74.9820142861993;73.6472964596568;11.436723;11.317361;11.5276226666667;11.474274;10.533772;10.4676266666667;9.3508474;8.3528505;0.308073966666667;0
2020-02-02 22:30:00;02/02/2020;22:30;1003.0767;0;265.233333333333;2.504;12.592612;88.52128;-0.600587143766662;-6.9615927549986;24.8399832843337;72.6348576736182;74.9708548054839;73.6474102937701;11.334867;11.1896893333333;11.402906;11.3358496666667;10.500728;10.3988803333333;9.36779363333333;8.3615228;0.307445766666667;0
2020-02-02 23:00:00;02/02/2020;23:00;1003.06213333333;0;269.066666666667;2.59866666666667;12.616669;88.2667466666667;0.302613673624408;-5.24664159839532;24.8062231193797;72.5159315524355;74.9603681249967;73.64726767358;11.2922863333333;11.085568;11.3258823333333;11.22203;10.4678013333333;10.335868;9.37817296666667;8.36597893333333;0.307031796666667;0
2020-02-02 23:30:00;02/02/2020;23:30;1002.99556666667;0;263.666666666667;2.01533333333333;12.6275473333333;88.0626963333333;0.467444255752846;-4.42446385168474;24.8044896642739;72.4279173433002;74.9358130414179;73.647465246715;11.25761;11.004732;11.2673196666667;11.132723;10.4313716666667;10.2829913333333;9.39116386666667;8.3709403;0.306590616666667;0
2020-02-03 00:00:00;03/02/2020;00:00;1003.06626666667;0;265.033333333333;2.00366666666667;12.6119283333333;88.5268433333333;1.10314651862029;-1.47745210668166;24.8047501385155;72.3671943286492;74.9199748177609;73.6461080116326;11.2275986666667;10.940396;11.2192546666667;11.0638243333333;10.39898;10.2284343333333;9.39808753333333;8.3766939;0.306256376666667;0
2020-02-03 00:30:00;03/02/2020;00:30;1003.20276666667;0;279.133333333333;2.568;12.587733;88.9477043333333;0.970699297013573;-1.93694391294746;24.8236066623614;72.3314548162207;74.9081402764445;73.6325974758419;11.2056536666667;10.887618;11.1800513333333;11.0068996666667;10.369588;10.1854926666667;9.41022233333333;8.38175046666667;0.305935963333333;0
2020-02-03 01:00:00;03/02/2020;01:00;1003.253;0;260.7;2.25066666666667;12.4541103333333;90.6968403333333;1.23210029221792;-0.736710875681601;24.8016612824789;72.2240619669515;74.8918545226447;73.6327008967988;11.181565;10.8414103333333;11.146277;10.9571473333333;10.3430566666667;10.144847;9.41284496666667;8.38772993333333;0.30558768;0
2020-02-03 01:30:00;03/02/2020;01:30;1002.99586666667;0;261.7;2.39066666666667;12.3745813333333;91.3911823333333;1.20828079320224;-0.860885834455671;24.8007086082445;72.1430636443294;74.8768054654747;73.632809559493;11.1564716666667;10.7971296666667;11.1171273333333;10.914154;10.3168743333333;10.1095396666667;9.413503;8.39118963333333;0.30518984;0
2020-02-03 02:00:00;03/02/2020;02:00;1002.85146666667;0;263.133333333333;1.92666666666667;12.47082;90.8623043333333;1.28929237508177;-0.163266751163693;24.8012928168899;72.1167282258838;74.8566128629058;73.6328344304853;11.1374913333333;10.7598943333333;11.0892453333333;10.8724293333333;10.298645;10.0722186666667;9.42242133333333;8.394162;0.304937523333333;0
2020-02-03 02:30:00;03/02/2020;02:30;1002.5638;0;269;2.32766666666667;12.5591063333333;90.932032;1.77273099072933;-0.208513469306536;24.8001336060725;72.0981981179663;74.8425498127495;73.6330766257485;11.130446;10.7258883333333;11.0698153333333;10.8372183333333;10.2776776666667;10.041553;9.4356577;8.3995718;0.30471311;0
2020-02-03 03:00:00;03/02/2020;03:00;1002.74753333333;0;257.833333333333;1.76333333333333;12.5919323333333;91.0097066666667;1.87953820531183;0.0667348209540985;24.8005379914559;72.0706387863921;74.8261686718184;73.6328514530216;11.1280633333333;10.6919156666667;11.0511776666667;10.8037706666667;10.259796;10.019133;9.43637083333333;8.40836693333333;0.30433116;0
